elapsed_time,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10,Ch11,Ch12,Trial,category,label
8.6,1.0005199491017611,1.0015324740471787,1.000520106098655,1.00175603577639,1.0001548164919014,1.0012388808933363,1.0003284561914323,1.000160100423578,1.000264034482708,1.0000376482551157,1.0004288265709724,1.0,11,weight,weight not pressed
8.7,1.0005869483078205,1.0015324740471787,1.000520106098655,1.0019928619696632,1.0001539877098249,1.0003068294469628,1.0003284561914323,1.000160100423578,1.000264034482708,1.0000222780959171,1.000434388144248,1.0,11,weight,weight not pressed
8.8,1.0005869483078205,1.0016661373996032,1.0006086586456242,1.0022909107785707,1.0001539877098249,1.0003068294469628,1.000317711524878,1.0001503668548488,1.000272010863505,1.0000386844456235,1.000434388144248,1.0000069602650072,11,weight,weight not pressed
8.9,1.0006569448467826,1.0017325299715039,1.0006086586456242,1.0022909107785707,1.0001571370817157,1.0003019436277436,1.000317711524878,1.0001503668548488,1.000272010863505,1.0000386844456235,1.0004352662873965,1.000007291706198,11,weight,weight not pressed
9.0,1.0006569448467826,1.0017325299715039,1.000655176755741,1.002400354432863,1.0001571370817157,1.0003019436277436,1.0003373825298003,1.0001501990346984,1.000274289829447,1.0000250412706044,1.0004352662873965,1.000007291706198,11,weight,weight not pressed
9.1,1.0006703446879945,1.0018017328109983,1.0006747928262723,1.002400354432863,1.0001533246841636,1.0012532126297125,1.0003373825298003,1.0001501990346984,1.0002760804455444,1.0000250412706044,1.00043160735761,1.0000149148535866,11,weight,weight not pressed
9.2,1.0006722841386961,1.0018017328109983,1.0006747928262723,1.0024201036637128,1.0001533246841636,1.0012532126297125,1.000321182878688,1.0001384516241634,1.0002760804455444,1.0000115707940034,1.0004624887250078,1.0000149148535866,11,weight,weight not pressed
9.3,1.0006722841386961,1.0018988626847047,1.0007285969054436,1.0025333325872514,1.0001672482230497,1.0012471867860089,1.000321182878688,1.0001384516241634,1.0015762305154516,1.0000115707940034,1.0004624887250078,1.0000208807950215,11,weight,weight not pressed
9.4,1.0007422806776582,1.0019807117283708,1.0007285969054436,1.0025333325872514,1.0001672482230497,1.0012471867860089,1.000314570776193,1.0001384516241634,1.0015762305154516,1.0000191695243938,1.0004633668681566,1.0000149148535866,11,weight,weight not pressed
9.5,1.0007422806776582,1.0019807117283708,1.000760356257732,1.0025567025104234,1.0001617782613446,1.0012471867860089,1.000314570776193,1.000142311487625,1.000283731259778,1.000004835555703,1.0004633668681566,1.0000149148535866,11,weight,weight not pressed
9.6,1.000769080360082,1.002002842585671,1.0007781041310697,1.0025567025104234,1.0001617782613446,1.0012392066146174,1.0003225052991869,1.000142311487625,1.000283731259778,1.000004835555703,1.0004651231544541,1.0000009943235726,11,weight,weight not pressed
9.7,1.000770138242283,1.002002842585671,1.0007781041310697,1.002601302856759,1.0001074101571221,1.0012392066146174,1.0003225052991869,1.0001178097456518,1.0015912065773562,1.0000279771437097,1.0004651231544541,1.0000009943235726,11,weight,weight not pressed
9.8,1.000770138242283,1.0020363901550706,1.000795665184688,1.002601302856759,1.0001074101571221,1.0003095980778536,1.0001879490134165,1.0001178097456518,1.0015912065773562,1.0000279771437097,1.0004607324387105,1.0000023200883357,11,weight,weight not pressed
9.9,1.0007518016174666,1.0020817057200186,1.000795665184688,1.002564273048916,1.0000979620414494,1.0003095980778536,1.0001879490134165,1.0000627647362874,1.000281126727273,1.0000279771437097,1.0004661476547942,1.0000023200883357,11,weight,weight not pressed
10.0,1.0007518016174666,1.0020817057200186,1.0008171494524127,1.0025711852797132,1.0000979620414494,1.0003437988123876,1.0001443091369504,1.0000627647362874,1.0015837185464038,1.0000279771437097,1.0004661476547942,1.0000051373384578,11,weight,weight not pressed
10.1,1.000762380439476,1.0020836377789892,1.0008070611875681,1.0025711852797132,1.0000898399770992,1.0003437988123876,1.0001443091369504,1.0000540380884613,1.0015837185464038,1.0000231415880068,1.0004895648054277,1.0000051373384578,11,weight,weight not pressed
10.2,1.0007969379247066,1.0020836377789892,1.0008070611875681,1.0025795787028244,1.0000898399770992,1.0003109009629787,1.0001097609014147,1.0000540380884613,1.0015949505928323,1.0000328126994127,1.0004895648054277,1.000007291706198,11,weight,weight not pressed
10.3,1.0007969379247066,1.0020817057200186,1.0008152812552191,1.0025795787028244,1.0000613298736654,1.0003109009629787,1.0001097609014147,1.0000402768361203,1.0015949505928323,1.0000328126994127,1.000484881375301,1.0000149148535866,11,weight,weight not pressed
10.4,1.0007854775341964,1.0020817057200186,1.0008152812552191,1.0025970238567417,1.0000613298736654,1.00029591778404,1.0001115792296007,1.0000402768361203,1.0016048803730082,1.0000115707940034,1.000484881375301,1.0000149148535866,11,weight,weight not pressed
10.5,1.0007854775341964,1.0020537786858064,1.0008079952861648,1.0025813890489856,1.0000392842704289,1.00029591778404,1.0001115792296007,1.0000325571091973,1.0016048803730082,1.0000115707940034,1.0004614642246674,1.0000120976034648,11,weight,weight not pressed
10.6,1.0007671409093801,1.002049036359242,1.0008079952861648,1.0025813890489856,1.0000392842704289,1.0002752344826789,1.0001056283373553,1.0000325571091973,1.0016001596578425,1.0000376482551157,1.0004680502982832,1.0000120976034648,11,weight,weight not pressed
10.7,1.0007671409093801,1.002049036359242,1.0008160285340966,1.002552423510406,1.0000205537954987,1.0002752344826789,1.0001056283373553,1.0000295363464882,1.0002821034269624,1.0000376482551157,1.0004680502982832,1.000005303059053,11,weight,weight not pressed
10.8,1.0007087810746285,1.0020191772660592,1.0008160285340966,1.002552423510406,1.0000205537954987,1.0015266556453444,1.000112571044975,1.0000295363464882,1.0002821034269624,1.0000386844456235,1.0004689284414319,1.000005303059053,11,weight,weight not pressed
10.9,1.000763438321677,1.0020191772660592,1.0008208858467995,1.0026238498953126,1.0000097796285035,1.0015266556453444,1.000112571044975,1.0000313823681437,1.0015912065773562,1.0000386844456235,1.0004689284414319,1.0000220408391893,11,weight,weight not pressed
11.0,1.000763438321677,1.0020421863319826,1.000859183889265,1.0026238498953126,1.0000097796285035,1.000285983284961,1.0001363746139564,1.0000313823681437,1.0015912065773562,1.000031949207323,1.0004566344373496,1.0000220408391893,11,weight,weight not pressed
11.1,1.000724120366542,1.0020421863319826,1.000859183889265,1.0027165067033827,1.0000097796285035,1.000285983284961,1.0001363746139564,1.0000422906779263,1.0002860102257203,1.000018306032304,1.0004566344373496,1.0000159091771592,11,weight,weight not pressed
11.2,1.000724120366542,1.0020355119464475,1.0008795472386738,1.0028062011268253,1.000014918077378,1.0002898919403362,1.0001363746139564,1.0000422906779263,1.0002860102257203,1.000018306032304,1.00044565764799,1.0000101089563198,11,weight,weight not pressed
11.3,1.0007710198107838,1.0020335798874769,1.0008795472386738,1.0028062011268253,1.000014918077378,1.0002898919403362,1.0001433173215761,1.0000443045197323,1.0002760804455444,1.0,1.00044565764799,1.0000101089563198,11,weight,weight not pressed
0.1,1.0012091478434482,1.0025263653376493,1.0016599947980354,1.0054991903855424,1.0000087850725372,1.0012563008438258,1.0000426496262123,1.0000263478343758,1.000197760633459,1.0000454195113586,1.000593299317896,1.000029663986578,12,weight,weight not pressed
0.2,1.001229423725921,1.0025263653376493,1.0016599947980354,1.0056971711137725,1.0000087850725372,1.0012563008438258,1.0000525681439363,1.000006880644646,1.0002065499949462,1.0000454195113586,1.000593299317896,1.0000348013250357,12,weight,weight not pressed
0.3,1.001229423725921,1.0025542916508228,1.0016833513209702,1.0051585252920792,1.0000018233169417,1.0001584626291213,1.0000525681439363,1.000006880644646,1.0002065499949462,1.0000445560225495,1.0005709079030864,1.0000348013250357,12,weight,weight not pressed
0.4,1.001229423725921,1.002589946000346,1.0016833513209702,1.0051585252920792,1.0000018233169417,1.0001584626291213,1.000064305056576,1.000012418724483,1.0002213616967113,1.0000445560225495,1.0005709079030864,1.0000427559136151,12,weight,weight not pressed
0.5,1.001245644431899,1.002589946000346,1.0017207217576662,1.005193743808988,1.0,1.0012821955591704,1.000064305056576,1.000012418724483,1.0002213616967113,1.0000706333845844,1.000606324389256,1.0000407672664704,12,weight,weight not pressed
0.6,1.001245644431899,1.002622790154833,1.0017401543847482,1.005193743808988,1.0,1.0012821955591704,1.0000626519702887,1.000001678206011,1.001556042515118,1.000107418007852,1.000606324389256,1.0000407672664704,12,weight,weight not pressed
0.7,1.0012657440023498,1.002622790154833,1.0017401543847482,1.0052307726234948,1.0000046411703971,1.0013137903690876,1.0000626519702887,1.000001678206011,1.001556042515118,1.000107418007852,1.0006512535679917,1.0000546877964847,12,weight,weight not pressed
0.8,1.0012657440023498,1.0026698609216913,1.0017775248214442,1.0052307726234948,1.0000046411703971,1.0013137903690876,1.0000553783906245,1.000012586545084,1.0002732840358664,1.0001587092431123,1.0006512535679917,1.0000546877964847,12,weight,weight not pressed
0.9,1.0012888408771665,1.0026844388084422,1.0017775248214442,1.005351239700024,1.0000167413646466,1.000189243139814,1.0000553783906245,1.000012586545084,1.000314138290186,1.0001587092431123,1.0007485757303993,1.000078054400437,12,weight,weight not pressed
1.0,1.0012888408771665,1.0026844388084422,1.0018382517810749,1.0061668610542285,1.0000167413646466,1.000189243139814,1.0000654622169771,1.0000243339871624,1.000314138290186,1.0002167356910838,1.0008671185146853,1.000078054400437,12,weight,weight not pressed
1.1,1.0013530184529924,1.0027248353620892,1.0018382517810749,1.0061668610542285,1.0000087850725372,1.0002413582901932,1.0000654622169771,1.0000243339871624,1.001586154216509,1.0002167356910838,1.0008671185146853,1.000093963577596,12,weight,weight not pressed
1.2,1.0013530184529924,1.0027248353620892,1.0018642242345788,1.0055500432907984,1.0000087850725372,1.0002413582901932,1.0000831502402512,1.0000117474420784,1.001586154216509,1.0002650910643933,1.0009580013159713,1.000099929519031,12,weight,weight not pressed
1.3,1.001324279593488,1.002751707852124,1.0018735668437528,1.0055500432907984,1.0000139235111911,1.001462644267358,1.0000831502402512,1.0000117474420784,1.0015991754927862,1.0002728624636752,1.0009580013159713,1.000099929519031,12,weight,weight not pressed
1.4,1.0013359161869069,1.002751707852124,1.0018735668437528,1.005569298274342,1.0000139235111911,1.001462644267358,1.0000781909813894,1.0000146003922974,1.0015991754927862,1.0002728624636752,1.0010692266444374,1.0001087127105874,12,weight,weight not pressed
1.5,1.0013359161869069,1.0027624217207,1.0019100030195314,1.005569298274342,1.000015746828133,1.000237123934225,1.0000781909813894,1.0000146003922974,1.0003699670122241,1.00029134112419,1.0010692266444374,1.0001087127105874,12,weight,weight not pressed
1.6,1.001397272770389,1.0027701497570498,1.0019100030195314,1.0062489827361794,1.000015746828133,1.000237123934225,1.0000879441904844,1.0000372561734487,1.0003868946713845,1.00029134112419,1.0011795738782048,1.000104901136893,12,weight,weight not pressed
1.7,1.001397272770389,1.0027701497570498,1.0017431440196838,1.0051496383765977,1.000005967219082,1.000237123934225,1.0000879441904844,1.0000372561734487,1.0003868946713845,1.00029704015033,1.0014248549972955,1.000104901136893,12,weight,weight not pressed
1.8,1.0012821410203494,1.0025467392516627,1.0017431440196838,1.0051496383765977,1.000005967219082,1.0002433126083323,1.0001018301152977,1.0000372561734487,1.0016600499593817,1.00029704015033,1.0014248549972955,1.0001267762554868,12,weight,weight not pressed
1.9,1.0003945863041175,1.0025467392516627,1.0005003901473593,1.0017023380322625,1.0000129289746775,1.0002433126083323,1.0001018301152977,1.0000192993691288,1.0016600499593817,1.0003134464377028,1.0024926181505687,1.0001519657859888,12,weight,weight not pressed
2.0,1.0003945863041175,1.0005873307625903,1.0000100900179079,1.0017023380322625,1.0000129289746775,1.0002361467751553,1.000104805670615,1.0000192993691288,1.00175298931881,1.0003464317102104,1.0024926181505687,1.0001519657859888,12,weight,weight not pressed
2.1,1.000100497852255,1.0002494048094732,1.0000100900179079,1.0000691204537462,1.0000185646815885,1.0002361467751553,1.000104805670615,1.0000263478343758,1.00175298931881,1.0003464317102104,1.003806540517631,1.0001682064043387,12,weight,weight pressed
2.2,1.000100497852255,1.0002494048094732,1.0000037370436696,1.0000454220124617,1.0000185646815885,1.000239078252364,1.0001246427060626,1.0000263478343758,1.001499237197359,1.000382180146907,1.003664728223837,1.0001682064043387,12,weight,weight pressed
2.3,1.0000393175807945,1.000182311402981,1.0000037370436696,1.0000454220124617,1.0000265209736976,1.000239078252364,1.0001246427060626,1.0000224879605502,1.0000219734037177,1.000382180146907,1.003664728223837,1.0001551144773015,12,weight,weight pressed
2.4,1.0,1.000182311402981,1.0,1.000022546433722,1.0000265209736976,1.0002413582901932,1.0001572085059225,1.0000224879605502,1.0000219734037177,1.000374581445387,1.0041984634513572,1.0001551144773015,12,weight,weight pressed
2.5,1.0,1.000145778867509,1.0000037370436696,1.000022546433722,1.0000346430218925,1.0002413582901932,1.0001572085059225,1.0000360814292408,1.000013997871998,1.0003491948743994,1.0041984634513572,1.0001580974480189,12,weight,weight pressed
2.6,1.0000287388595046,1.000145778867509,1.0000037370436696,1.0,1.0000346430218925,1.0002970563571607,1.000192915169728,1.0000360814292408,1.000013997871998,1.0003491948743994,1.0042697354710453,1.0001741723457733,12,weight,weight pressed
2.7,1.0000287388595046,1.0001247024047366,1.0000168166965133,1.0000095452055173,1.000062158532104,1.0002970563571607,1.000192915169728,1.0000380952764543,1.0000242521270661,1.0003464317102104,1.0042782237197965,1.0001741723457733,12,weight,weight pressed
2.8,1.0000393175807945,1.0000883455064542,1.0000168166965133,1.0000095452055173,1.000062158532104,1.0003299540458375,1.0002522609674422,1.0000380952764543,1.0000079755317197,1.0003464317102104,1.0042782237197965,1.0001710236544605,12,weight,weight pressed
2.9,1.0000393175807945,1.0000883455064542,1.0000175641052471,1.0000149760983117,1.000071938141155,1.0003299540458375,1.0002522609674422,1.0000372561734487,1.0000079755317197,1.0003308889116467,1.0041738767998014,1.0001710236544605,12,weight,weight pressed
3.0,1.0000192180103435,1.000036532535472,1.0000175641052471,1.0000149760983117,1.000071938141155,1.000368551829087,1.000280032817069,1.0000372561734487,1.0000079755317197,1.0003338247735976,1.0041738767998014,1.0001441769180046,12,weight,weight not pressed
3.1,1.000023978434924,1.000036532535472,1.0000287752362558,1.0000235338687755,1.000089674042315,1.000368551829087,1.000280032817069,1.0000384309176564,1.0000079755317197,1.0003338247735976,1.0041738767998014,1.0001445083591955,12,weight,weight not pressed
3.2,1.000023978434924,1.0000221302859111,1.0000409206281822,1.0000235338687755,1.000089674042315,1.0003845120938906,1.0003107802220128,1.0000384309176564,1.0000180670208345,1.0003319250982177,1.004126020638738,1.0001445083591955,12,weight,weight not pressed
3.3,1.0000354387163215,1.0000221302859111,1.0000409206281822,1.000030775059168,1.0000916631153425,1.0003845120938906,1.0003107802220128,1.0000538704129593,1.0000180670208345,1.0003319250982177,1.004126020638738,1.0001522972271797,12,weight,weight not pressed
3.4,1.0000354387163215,1.0000193200908747,1.0000409206281822,1.0000454220124617,1.0000916631153425,1.0015217623910693,1.000300861704289,1.0000538704129593,1.0000120446805563,1.0003298527250757,1.0040903114543358,1.0001522972271797,12,weight,weight not pressed
3.5,1.000094855867567,1.0000172124445974,1.0000409206281822,1.0000454220124617,1.0000868561888598,1.0015217623910693,1.000300861704289,1.000061590160611,1.000942414870558,1.0003298527250757,1.0040903114543358,1.0001630690658811,12,weight,weight not pressed
3.6,1.0000717589927506,1.0000172124445974,1.0000530660201083,1.0000635249884429,1.0000868561888598,1.0004004723586941,1.0003512808360515,1.000061590160611,1.000942414870558,1.0003350336579304,1.0040414308494572,1.0001441769180046,12,weight,weight not pressed
3.7,1.0000717589927506,1.0000193200908747,1.0000612875161814,1.0000635249884429,1.0001291239906904,1.0004004723586941,1.0003512808360515,1.0000943151778294,1.0009552733808815,1.0003174184862247,1.0040414308494572,1.0001441769180046,12,weight,weight not pressed
3.8,1.0000795167216967,1.0000193200908747,1.0000612875161814,1.00005941067572,1.0001291239906904,1.0004970482467406,1.0004382331747637,1.0000943151778294,1.0009552733808815,1.0003174184862247,1.0039746956523776,1.0001539544331337,12,weight,weight not pressed
3.9,1.0000795167216967,1.0000163342586486,1.0000612875161814,1.0000850839871114,1.0001471914040219,1.0004970482467406,1.0004382331747637,1.0001154605735705,1.000008789361487,1.0003212178369847,1.0039746956523776,1.0001539544331337,12,weight,weight not pressed
4.0,1.000100497852255,1.0,1.0000612875161814,1.0000850839871114,1.0001471914040219,1.0004740850086047,1.0004015346591857,1.0001154605735705,1.0009433914662786,1.0003212178369847,1.0039774762855893,1.000134565123471,12,weight,weight not pressed
4.1,1.000100497852255,1.0,1.0000734329081076,1.0001100990084673,1.0001471914040219,1.0004740850086047,1.0004015346591857,1.0001382841753228,1.0009433914662786,1.0003329612847884,1.003890105863097,1.000134565123471,12,weight,weight not pressed
4.2,1.0000756378572235,1.0000019320090874,1.000079038473612,1.0001100990084673,1.0001708945242642,1.0002573185549968,1.0004015346591857,1.0001382841753228,1.0,1.0003329612847884,1.003890105863097,1.000153291550752,12,weight,weight not pressed
4.3,1.000083219274148,1.0000019320090874,1.000079038473612,1.0001566730284914,1.0001708945242642,1.0002573185549968,1.00037491996996,1.0001411371255418,1.0,1.0003308889116467,1.003683607259853,1.000153291550752,12,weight,weight not pressed
4.4,1.000083219274148,1.0004155575909954,1.0001786306874068,1.0001566730284914,1.0001838234989417,1.0012266603520477,1.00037491996996,1.0001411371255418,1.0009124659351205,1.0003308889116467,1.003683607259853,1.000136222329425,12,weight,weight not pressed
4.5,1.000524880888006,1.0004155575909954,1.0001786306874068,1.0012915650499996,1.0001838234989417,1.0012266603520477,1.0003888058947734,1.000154059311828,1.0009124659351205,1.0003308889116467,1.0035802847836726,1.0001474913299129,12,weight,weight not pressed
4.6,1.000524880888006,1.0012414036572932,1.0003785625237303,1.0018715185714315,1.000166750622124,1.0002900533838286,1.0003888058947734,1.000154059311828,1.0008974914674018,1.0003136191354647,1.0035802847836726,1.0001474913299129,12,weight,weight not pressed
4.7,1.0005305228726942,1.0012519418886794,1.0003785625237303,1.0018715185714315,1.000166750622124,1.0002900533838286,1.0003800445374507,1.000156912262047,1.0008974914674018,1.0003136191354647,1.0031999234301425,1.0001445083591955,12,weight,weight not pressed
4.8,1.0005305228726942,1.0012519418886794,1.0004129433254905,1.0020375722329313,1.0001670821342952,1.000284027569566,1.0003800445374507,1.000156912262047,1.0009542967851608,1.0002785614898153,1.0031999234301425,1.0001445083591955,12,weight,weight not pressed
4.9,1.0005391621617477,1.0013720777264818,1.0004129433254905,1.0020375722329313,1.0001670821342952,1.000284027569566,1.0003740934268164,1.0001461717435756,1.0000678734025945,1.0002785614898153,1.0022903636717004,1.0001138500490452,12,weight,weight not pressed
5.0,1.0006368390216587,1.0013720777264818,1.0004818917811946,1.0024142787058479,1.0001690712073226,1.0002563413959271,1.0003740934268164,1.0001461717435756,1.0000678734025945,1.0002524841277805,1.0004166559343983,1.0001138500490452,12,weight,weight not pressed
5.1,1.0006368390216587,1.0015355959501577,1.0006196018404192,1.0024142787058479,1.0001690712073226,1.0002563413959271,1.0003592156502308,1.0001401302019353,1.0000579446794333,1.0002524841277805,1.0004166559343983,1.0000812030917499,12,weight,weight not pressed
5.2,1.0007403341782792,1.0015355959501577,1.0006196018404192,1.0028668531053764,1.000162938232155,1.001168519387406,1.0003592156502308,1.0001401302019353,1.0000579446794333,1.0002312423030766,1.0001166402457728,1.0000724199001931,12,weight,weight not pressed
5.3,1.0007403341782792,1.0017518053307644,1.00083280018177,1.0036255323714949,1.000162938232155,1.001168519387406,1.0003661586126373,1.0001471786671823,1.0000369478714364,1.0001994659149018,1.0001166402457728,1.0000724199001931,12,weight,weight not pressed
5.4,1.000878386491114,1.0019739863758232,1.00083280018177,1.0036255323714949,1.0001687396951513,1.0011704737055451,1.0003661586126373,1.0001471786671823,1.0000369478714364,1.0001994659149018,1.000021366970995,1.0000594936937515,12,weight,weight not pressed
5.5,1.000878386491114,1.0019739863758232,1.0010060121558557,1.004141960904484,1.0001687396951513,1.0011704737055451,1.000360207502003,1.0001392910989295,1.001117713802439,1.0001587092431123,1.0,1.0000594936937515,12,weight,weight not pressed
5.6,1.000981000087627,1.0020807737872033,1.0010897219340547,1.004141960904484,1.0001611149152132,1.0002421725894177,1.000360207502003,1.0001392910989295,1.0000260425525542,1.000110181172041,1.0,1.0000594936937515,12,weight,weight not pressed
5.7,1.0009848789521,1.0020807737872033,1.0010897219340547,1.0040471671393465,1.0001611149152132,1.0002421725894177,1.0003641749090926,1.0001520454646147,1.0000260425525542,1.000110181172041,1.0000288307759313,1.0000387786193254,12,weight,weight not pressed
5.8,1.0009848789521,1.0021433006267613,1.0011457775890986,1.0042385649672196,1.0001757014507469,1.0011714508646148,1.0003641749090926,1.0001520454646147,1.0011938882686602,1.0000668340338241,1.0000288307759313,1.0000387786193254,12,weight,weight not pressed
5.9,1.0010721534027427,1.0022337537794928,1.0011457775890986,1.0042385649672196,1.0001757014507469,1.0011714508646148,1.0003572319466858,1.000130228786469,1.0012308361400966,1.0000668340338241,1.0000793212210901,1.0000366242515852,12,weight,weight not pressed
6.0,1.0010721534027427,1.0022337537794928,1.0011911826696842,1.0040639535352562,1.0001559764765593,1.0011714508646148,1.0003572319466858,1.000130228786469,1.0012308361400966,1.0000416201605986,1.0000913218486354,1.0000366242515852,12,weight,weight not pressed
6.1,1.0010404172388727,1.0022799463604022,1.0012414459070402,1.0040639535352562,1.0001559764765593,1.000237123934225,1.0003544216999976,1.000130228786469,1.0012427180546994,1.0000088075858529,1.0000913218486354,1.000011766162274,12,weight,weight not pressed
6.2,1.0010404172388727,1.0022799463604022,1.0012414459070402,1.0041307699738775,1.0001589600861003,1.000237123934225,1.0003544216999976,1.0001382841753228,1.0012427180546994,1.0000088075858529,1.0001306897609477,1.0000013257647633,12,weight,weight not pressed
6.3,1.001070213970506,1.002343527023099,1.0013264636505237,1.0041307699738775,1.0001589600861003,1.0002333781577912,1.000346156268561,1.0001382841753228,1.0000678734025945,1.000014506611993,1.0001306897609477,1.0000013257647633,12,weight,weight not pressed
6.4,1.0011363309785688,1.002343527023099,1.0013264636505237,1.004403302048648,1.0001718890607778,1.0002333781577912,1.000346156268561,1.0001429831521542,1.0000566425518056,1.000014506611993,1.0001726919573553,1.0000111032798924,12,weight,weight not pressed
6.5,1.0011363309785688,1.0023667111321486,1.0014187686291627,1.004403302048648,1.0001718890607778,1.000239078252364,1.0003392133061544,1.0001429831521542,1.0000566425518056,1.000004835537331,1.0002025471771012,1.0000111032798924,12,weight,weight not pressed
6.6,1.0011613672856217,1.0024013116585333,1.0014187686291627,1.0045619499472462,1.0001402296484263,1.000239078252364,1.0003392133061544,1.0001283827598568,1.0000758489343144,1.000004835537331,1.0002025471771012,1.0000069602650072,12,weight,weight not pressed
6.7,1.0011613672856217,1.0024013116585333,1.0014131630636585,1.0044248610473163,1.0001402296484263,1.0002381010932944,1.000280032817069,1.0001283827598568,1.0000758489343144,1.0000329852725076,1.0002306462074504,1.0000029829707173,12,weight,weight not pressed
6.8,1.0011546674288048,1.0024186997403204,1.0014131630636585,1.0044248610473163,1.0000976303344244,1.0002381010932944,1.000280032817069,1.0000694777288637,1.0013577935837985,1.0000233141978456,1.0002306462074504,1.0000029829707173,12,weight,weight not pressed
6.9,1.0011583699812563,1.0024186997403204,1.0014251216034011,1.0044271650624412,1.0000976303344244,1.0010554946550214,1.000133569372014,1.0000694777288637,1.0013577935837985,1.0000233141978456,1.000257720793985,1.0,12,weight,weight not pressed
7.0,1.0011583699812563,1.0024195779262692,1.0014531494309231,1.0044271650624412,1.0000742587263534,1.0010554946550214,1.000133569372014,1.000032221555415,1.0000898468063122,1.0000260773620349,1.000308211239144,1.0,12,weight,weight not pressed
7.1,1.0011190524004618,1.0024234419444442,1.0014531494309231,1.0043224969467686,1.0000742587263534,1.0010597290109895,1.0000800093763054,1.000032221555415,1.000122725528912,1.0000260773620349,1.000308211239144,1.0000228694421662,12,weight,weight not pressed
7.2,1.0011190524004618,1.0024234419444442,1.0014867828239495,1.004662503750196,1.0000729326776685,1.0010597290109895,1.0000800093763054,1.000029368605196,1.000122725528912,1.0000212418247039,1.0003203582158053,1.0000228694421662,12,weight,weight not pressed
7.3,1.0011728275670193,1.002454178452654,1.0014867828239495,1.004662503750196,1.0000729326776685,1.0000416921203032,1.0000335576516322,1.000029368605196,1.0013896957106776,1.0000088075858529,1.0003203582158053,1.0000139205300143,12,weight,weight not pressed
7.4,1.0011276916895153,1.002454178452654,1.0015043469291967,1.0045528984592558,1.0000444226309435,1.0000416921203032,1.0000335576516322,1.0000204741133365,1.0013896957106776,1.0000088075858529,1.0003380664588901,1.0000091146327474,12,weight,weight not pressed
7.5,1.0011276916895153,1.0024601501171062,1.0015146237992878,1.0045528984592558,1.0000444226309435,1.0010366029130089,1.0000266146892256,1.0000204741133365,1.000127934039423,1.0000298767127949,1.0003380664588901,1.0000091146327474,12,weight,weight not pressed
7.6,1.0011737091271267,1.0024601501171062,1.0015146237992878,1.0047395236843704,1.000019890730273,1.0010366029130089,1.0000266146892256,1.0000204741133365,1.0001307010606317,1.0000298767127949,1.0003575308913717,1.0000079545885796,12,weight,weight not pressed
7.7,1.0011737091271267,1.0024668243303174,1.001528637713049,1.004562608237282,1.000019890730273,1.0010497945604486,1.0000057858020055,1.0000204741133365,1.0001307010606317,1.0000136431231839,1.0003575308913717,1.0000079545885796,12,weight,weight not pressed
7.8,1.0011363309785688,1.0024745523666672,1.001528637713049,1.004562608237282,1.000019890730273,1.0010497945604486,1.0000057858020055,1.0000147682128986,1.0001359095711426,1.0000136431231839,1.0003810930991124,1.0000208807950215,12,weight,weight not pressed
7.9,1.0011363309785688,1.0024745523666672,1.0015194819560582,1.0044967792337143,1.0000207195107014,1.0000047229355031,1.0000057858020055,1.0000147682128986,1.0001359095711426,1.0,1.0004053870524352,1.0000208807950215,12,weight,weight not pressed
8.0,1.0011382704108052,1.0024879007930898,1.0015305062348836,1.0044967792337143,1.0000207195107014,1.0000047229355031,1.0000138859248133,1.0000245018077636,1.0001406297837931,1.0,1.0004053870524352,1.000019886471449,12,weight,weight not pressed
8.1,1.0011402098430418,1.0024879007930898,1.0015305062348836,1.0044778533951886,1.0000140892672769,1.0000060258142625,1.0000138859248133,1.0000245018077636,1.0001406297837931,1.0000309128993656,1.0004100702241603,1.000028835383601,12,weight,weight not pressed
8.2,1.0011402098430418,1.0024812265798784,1.0015211636257095,1.0044778533951886,1.0000140892672769,1.0000060258142625,1.0000208288872199,1.0000184602661233,1.0001536510600701,1.0000184786605149,1.0004100702241603,1.000028835383601,12,weight,weight not pressed
8.3,1.0011363309785688,1.0024812265798784,1.0015211636257095,1.004477030532644,1.0000147522916194,1.0010756892757933,1.0000208288872199,1.0000184602661233,1.0014544765601565,1.0000184786605149,1.0004288029110597,1.0000326469572953,12,weight,weight not pressed
8.4,1.0011363309785688,1.0024840367749148,1.0015389145831404,1.0046756695509096,1.0000147522916194,1.0010756892757933,1.0,1.0000186280867243,1.0014544765601565,1.0000241776866547,1.000429681005758,1.0000326469572953,12,weight,weight not pressed
8.5,1.0011700065746754,1.0024782407476525,1.0015389145831404,1.0046756695509096,1.0000139235111911,1.0,1.0,1.0000186280867243,1.0001705787192305,1.0000241776866547,1.000429681005758,1.0000159091771592,12,weight,weight not pressed
8.6,1.0011123525436447,1.0024782407476525,1.0015499388619655,1.004615600585154,1.0000139235111911,1.0,1.000030747404944,1.0000115796214772,1.0001705787192305,1.0000252138732257,1.0004604143202027,1.0000309897513413,12,weight,weight not pressed
8.7,1.0011123525436447,1.0024619064890037,1.0015704926021485,1.004615600585154,1.0000147522916194,1.0000060258142625,1.000030747404944,1.0000115796214772,1.0014906106018255,1.0000271135486056,1.0004604143202027,1.0000309897513413,12,weight,weight not pressed
