elapsed_time,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10,Ch11,Ch12,Trial,category,label
8.7,1.0005963337654311,1.002119619397571,1.0017767482175302,1.0023927227012877,1.0001982883102067,1.000100444866739,1.0021675536073988,1.0005520454604309,1.0000841689666107,1.000016564524517,1.0001420758199098,1.0008289678237552,14,coin,coin not pressed
8.8,1.0005666759582694,1.0020568119936044,1.0017767482175302,1.0023927227012877,1.0000838656588393,1.000052660415572,1.0021675536073988,1.0005520454604309,1.0000841689666107,1.000033129049034,1.0002363053029397,1.000829798452837,14,coin,coin not pressed
8.9,1.0005638514052062,1.0020568119936044,1.001734453407323,1.0023300463623952,1.0000838656588393,1.000052660415572,1.0021349463077556,1.000553895140621,1.0000831977862266,1.0000069018852153,1.0002363053029397,1.000829798452837,14,coin,coin not pressed
9.0,1.0005638514052062,1.0020315846429808,1.001710834227597,1.0023300463623952,1.0000473301242956,1.0000427459546155,1.0021349463077556,1.000553895140621,1.0000831977862266,1.0000069018852153,1.0002102605079408,1.0003058376279625,14,coin,coin not pressed
9.1,1.000548492897926,1.0020315846429808,1.001710834227597,1.0023032320756775,1.0000473301242956,1.0000427459546155,1.0017050623165424,1.0005804632742634,1.0000841689666107,1.000003105848347,1.0002177227806652,1.0003058376279625,14,coin,coin not pressed
9.2,1.000548492897926,1.0020288009353258,1.0016535256752386,1.0022055162087427,1.0000561318667085,1.0000325064293654,1.0017050623165424,1.0005804632742634,1.0000898341855171,1.000003105848347,1.0002177227806652,1.0003224502096009,14,coin,coin not pressed
0.1,1.001280558418916,1.0025361811356615,1.0012761982159617,1.0044503030508132,1.0000278993994156,1.0000229163510927,1.0008862646917398,1.0006305753369376,1.0010733198671442,1.0000376156314,1.0010828494833357,1.0002275914610341,15,coin,coin not pressed
0.2,1.0012163979349868,1.0023912315810717,1.0012761982159617,1.0042619435367182,1.0000129532925859,1.0000087764748866,1.0008862646917398,1.0006305753369376,1.0010733198671442,1.000032784265899,1.001065126666146,1.0002275914610341,15,coin,coin not pressed
0.3,1.0012163979349868,1.0023912315810717,1.0011369032792776,1.0039822932151778,1.0000129532925859,1.0000087764748866,1.0008882585380652,1.0006295664163984,1.001051283106587,1.000032784265899,1.001065126666146,1.0008052086216297,15,coin,coin not pressed
0.4,1.0011312041243703,1.0022358163546705,1.0011369032792776,1.0039822932151778,1.0000107944104881,1.000019990859464,1.0008882585380652,1.0006295664163984,1.001051283106587,1.0000241568275046,1.0009967253799676,1.0008052086216297,15,coin,coin not pressed
0.5,1.0009406669296717,1.0022358163546705,1.0007899489172476,1.003383207608998,1.0000107944104881,1.000019990859464,1.0004579200394514,1.0006275485753202,1.0010422091463576,1.0000241568275046,1.0009967253799676,1.0002358977187362,15,coin,coin not pressed
0.6,1.0009406669296717,1.0019577783402107,1.0003737136524984,1.003383207608998,1.0000111265461955,1.0000162527312715,1.0004579200394514,1.0006275485753202,1.0010422091463576,1.0000308862294522,1.0009612797455882,1.0002358977187362,15,coin,coin not pressed
0.7,1.0007568462594614,1.0019577783402107,1.0003737136524984,1.002595102157385,1.0000111265461955,1.0000162527312715,1.0008872616149025,1.0006293982629753,1.0010300565210501,1.0000269176077907,1.0009612797455882,1.0002275914610341,15,coin,coin not pressed
0.8,1.0007568462594614,1.0016469478874082,1.000190430841072,1.0011131535526239,1.0000041516963416,1.0000092640568248,1.0008872616149025,1.0006293982629753,1.0010300565210501,1.0000269176077907,1.0008649027727714,1.0007932476105388,15,coin,coin not pressed
0.9,1.0002083890097864,1.0004920610030057,1.000190430841072,1.0011131535526239,1.0000041516963416,1.0000092640568248,1.0008834400761117,1.0006177956767754,1.0009905199800502,1.0000231215348971,1.0008649027727714,1.0007932476105388,15,coin,coin not pressed
1.0,1.0002083890097864,1.0004920610030057,1.000040322218514,1.0003861287497533,1.0,1.0,1.0008834400761117,1.0006177956767754,1.0009002664827678,1.0000231215348971,1.0007997238169908,1.0002139691984029,15,coin,coin not pressed
1.1,1.00008413330675,1.0002032084610073,1.000040322218514,1.0003861287497533,1.0,1.0,1.0008724739213208,1.0006177956767754,1.0009002664827678,1.0000308862294522,1.000646223714389,1.0002139691984029,15,coin,coin not pressed
1.2,1.0000880218209276,1.0002032084610073,1.000030058381074,1.0003138224682688,1.000006974849854,1.000004063182818,1.0008724739213208,1.0006177956767754,1.0004993918826297,1.0000308862294522,1.000646223714389,1.0007834462264504,15,coin,coin not pressed
1.3,1.0000880218209276,1.0002089645805037,1.000027125856091,1.0003138224682688,1.000006974849854,1.000004063182818,1.0004469538846605,1.0006120784603874,1.0004993918826297,1.000025192120112,1.0003351223614056,1.0007834462264504,15,coin,coin not pressed
1.4,1.0000804215432169,1.0002089645805037,1.000027125856091,1.0002742025880036,1.0000129532925859,1.0000209660233401,1.0004469538846605,1.0006120784603874,1.0002825890471467,1.000015356840342,1.0003351223614056,1.0002071580670873,15,coin,coin not pressed
1.5,1.0000804215432169,1.0001800095551583,1.0000280422701482,1.0002264936488507,1.0000129532925859,1.0000209660233401,1.0004597477319168,1.0006287256492825,1.0002825890471467,1.000015356840342,1.0002201437540177,1.000206161316163,15,coin,coin not pressed
1.6,1.0000622162268402,1.000132041892689,1.0000280422701482,1.0002264936488507,1.000023747703074,1.0000299050255395,1.0004597477319168,1.0006287256492825,1.000243538611159,1.0000115607674487,1.0002201437540177,1.000206161316163,15,coin,coin not pressed
1.7,1.0000622162268402,1.000132041892689,1.0000130130796112,1.000132726598889,1.000023747703074,1.0000299050255395,1.0004509415773117,1.0006324250245924,1.0002007613700772,1.0000115607674487,1.0001546718591103,1.000781618849756,15,coin,coin not pressed
1.8,1.0,1.0,1.0000130130796112,1.000132726598889,1.0000097980033662,1.0000167403132096,1.0004509415773117,1.0006324250245924,1.0002007613700772,1.0000348548511138,1.0001146856682608,1.000781618849756,15,coin,coin not pressed
1.9,1.0000144935528434,1.0,1.0,1.0,1.0000097980033662,1.0000167403132096,1.0004487815771257,1.000610901386425,1.0000550919013933,1.0000348548511138,1.0001146856682608,1.0002011775615418,15,coin,coin not pressed
2.0,1.0000144935528434,1.000122448360195,1.0000328076232454,1.0,1.0000181013960494,1.0000162527312715,1.0004487815771257,1.000610901386425,1.0000550919013933,1.000035717594953,1.0000559513732765,1.0002011775615418,15,coin,coin not pressed
2.1,1.0000938545921938,1.000122448360195,1.0000328076232454,1.000142466486121,1.0000181013960494,1.0000162527312715,1.000868320074809,1.0006029981755356,1.0,1.000015356840342,1.0000559513732765,1.0007804559736777,15,coin,coin not pressed
2.2,1.0000938545921938,1.0003410064731926,1.0000993392837931,1.000142466486121,1.0000338778421476,1.0000162527312715,1.000868320074809,1.0006029981755356,1.0,1.000015356840342,1.0,1.0002079886928577,15,coin,coin not pressed
2.3,1.0001491775439013,1.0004950262766854,1.0000993392837931,1.0002573641388908,1.0000338778421476,1.0000167403132096,1.000442800038149,1.0006029981755356,1.0000207404805246,1.0000094901822338,1.0,1.0002079886928577,15,coin,coin not pressed
2.4,1.0001491775439013,1.0004950262766854,1.0001774177614606,1.00038711924676,1.0000664271414659,1.0000167403132096,1.000442800038149,1.0006050160166136,1.000309486857827,1.0000094901822338,1.0001362166941028,1.0002131385726327,15,coin,coin not pressed
2.5,1.0003252211857565,1.000945922303899,1.0001774177614606,1.00038711924676,1.0000664271414659,1.0000123520757662,1.0004645661938703,1.0006050160166136,1.000309486857827,1.000025019571344,1.000238013040771,1.0002131385726327,15,coin,coin not pressed
2.6,1.0003252211857565,1.000945922303899,1.0006480880212036,1.0014715483861916,1.000047495406148,1.0000123520757662,1.0004645661938703,1.0006029981755356,1.0004324714259372,1.0000163921329495,1.000238013040771,1.000239552472125,15,coin,coin not pressed
2.7,1.0017712182078615,1.0036424026461406,1.0028029440351434,1.0014715483861916,1.000047495406148,1.0000229163510927,1.0004648985015911,1.0006029981755356,1.0004324714259372,1.0000163921329495,1.0003351223614056,1.000818830884261,15,coin,coin not pressed
2.8,1.006087645695556,1.0036424026461406,1.0028029440351434,1.0059725318671777,1.000051481034636,1.0000229163510927,1.0004648985015911,1.000596103885185,1.000642306756244,1.000002933329054,1.0003351223614056,1.000818830884261,15,coin,coin not pressed
2.9,1.006087645695556,1.0132155270800132,1.006681941456171,1.0059725318671777,1.000051481034636,1.0000248666788454,1.000898061615833,1.000596103885185,1.0009974874852265,1.000002933329054,1.0006453448970076,1.000424117518263,15,coin,coin not pressed
3.0,1.0076651451971195,1.0170388114206295,1.006681941456171,1.0115660335464827,1.0000858570803444,1.0000248666788454,1.000898061615833,1.0005991306468023,1.0009974874852265,1.0,1.0013372671152247,1.000424117518263,15,coin,coin not pressed
3.1,1.0076651451971195,1.0170388114206295,1.0076773504050276,1.0128323839694662,1.0000858570803444,1.0000349433722338,1.0004645661938703,1.0005991306468023,1.002063029672174,1.0,1.0013372671152247,1.0009525616332628,15,coin,coin not pressed
3.2,1.008185675844974,1.0190953159315956,1.0076773504050276,1.0128323839694662,1.0001057852227841,1.0000349433722338,1.0004645661938703,1.0005972809591472,1.002063029672174,1.0000289881930056,1.0020766454720325,1.000524789361611,15,coin,coin not pressed
3.3,1.0091058396998915,1.0190953159315956,1.0086802739491525,1.0154050348613675,1.0001057852227841,1.0000528213766324,1.000462738501405,1.0005972809591472,1.0023516140144724,1.0000144940965028,1.0020766454720325,1.000524789361611,15,coin,coin not pressed
3.4,1.0091058396998915,1.0211462387509291,1.0098111288956533,1.0154050348613675,1.0000928319301983,1.0000528213766324,1.000462738501405,1.0005873599071793,1.0023516140144724,1.0000144940965028,1.0023174414345113,1.0009671806468183,15,coin,coin not pressed
3.5,1.0099477030193251,1.0211462387509291,1.0098111288956533,1.0176630378708276,1.0000928319301983,1.0000510335761925,1.0004785231181497,1.0005873599071793,1.0026708229725452,1.000025192120112,1.002644361500358,1.0009671806468183,15,coin,coin pressed
3.6,1.0099477030193251,1.0226824249449986,1.0106205057909121,1.02034134177677,1.0001086083762964,1.0000510335761925,1.0004785231181497,1.0005932452769908,1.0033011391384858,1.000025192120112,1.002644361500358,1.000861525048849,15,coin,coin pressed
3.7,1.0107001305126757,1.0238889424770048,1.0106205057909121,1.02034134177677,1.0001086083762964,1.0000537965405085,1.0009229846949033,1.0005932452769908,1.0033011391384858,1.0000472783624017,1.0031329839643657,1.000861525048849,15,coin,coin pressed
3.8,1.0107001305126757,1.0238889424770048,1.011201695585945,1.0222335212251128,1.0001461397112246,1.0000537965405085,1.0009229846949033,1.0005824834579071,1.0042704325329992,1.0000338195585063,1.0031329839643657,1.0000392055363534,15,coin,coin pressed
3.9,1.0109440464019932,1.0241559915360623,1.0114194355659196,1.0222335212251128,1.0001461397112246,1.0000739499272853,1.0009671816217878,1.0005824834579071,1.0042704325329992,1.0000338195585063,1.0036885430189164,1.0000217623951793,15,coin,coin pressed
4.0,1.0109673774870582,1.0241559915360623,1.0114194355659196,1.0228751982025779,1.0001453093719563,1.0000739499272853,1.0009671816217878,1.000581474537368,1.0047443849199855,1.0000453803259548,1.0036885430189164,1.0000217623951793,15,coin,coin pressed
4.1,1.0109673774870582,1.0240595329275326,1.0114500437954277,1.0228751982025779,1.0001453093719563,1.0000776880554776,1.0009671816217878,1.000581474537368,1.0048234580019852,1.0000453803259548,1.0041242899704819,1.000100505718194,15,coin,coin pressed
4.2,1.0109382136307268,1.0239526086471915,1.0114500437954277,1.0230510114212559,1.0001453093719563,1.0000776880554776,1.000593169281873,1.0006088835453468,1.0048234580019852,1.000040721509222,1.0041543162310098,1.000100505718194,15,coin,coin pressed
4.3,1.0109382136307268,1.0239526086471915,1.0113983580426056,1.0228453182095445,1.0001828407068845,1.0001058052805774,1.000593169281873,1.0006088835453468,1.0048093609566286,1.000040721509222,1.0041543162310098,1.0001240954900674,15,coin,coin pressed
4.4,1.0108051203954689,1.0236185792885402,1.0113983580426056,1.0228453182095445,1.0001828407068845,1.0001058052805774,1.0006553108256884,1.000592572663298,1.0048093609566286,1.0000231215348971,1.0041175523705583,1.0001322356226154,15,coin,coin pressed
4.5,1.0106000896479268,1.0236185792885402,1.0111721870533055,1.022259934478623,1.0001796854176648,1.000135547778804,1.0006553108256884,1.000592572663298,1.0047443849199855,1.0000300234856128,1.0041175523705583,1.0001322356226154,15,coin,coin pressed
4.6,1.0106000896479268,1.023292922467338,1.0109716756576048,1.022259934478623,1.0001796854176648,1.000135547778804,1.0010424493205803,1.000577775162058,1.0046171874417686,1.0000300234856128,1.0038931609991977,1.0000847238285602,15,coin,coin pressed
4.7,1.0105223193643762,1.023292922467338,1.0109716756576048,1.0219241559933736,1.000219209566837,1.0001716288422269,1.0010424493205803,1.000577775162058,1.0046171874417686,1.0000367528875604,1.003719594566389,1.0000847238285602,15,coin,coin pressed
4.8,1.0105223193643762,1.0233297267465418,1.0109945860090332,1.022192580682172,1.000219209566837,1.0001716288422269,1.0009248123873684,1.0004560320836733,1.004417398281716,1.0000367528875604,1.003719594566389,1.0000521632983685,15,coin,coin pressed
4.9,1.0106292535042583,1.0234921190874842,1.0109945860090332,1.022192580682172,1.0002290075702032,1.000057047086763,1.0009248123873684,1.0004560320836733,1.004417398281716,1.0000212234984505,1.0036274652109154,1.0000234236467196,15,coin,coin pressed
5.0,1.0106292535042583,1.0234921190874842,1.0109993513621303,1.0221272078797339,1.0002290075702032,1.000057047086763,1.0000593169281873,1.0001607546725633,1.004440569287302,1.0000144940965028,1.0036274652109154,1.0000234236467196,15,coin,coin pressed
5.1,1.0107137403122972,1.0236067181938204,1.0110299595916385,1.0221272078797339,1.0002308343165933,1.000158464129897,1.0000593169281873,1.0001607546725633,1.004440569287302,1.0000144940965028,1.0037364385661978,1.0000139545129394,15,coin,coin pressed
5.2,1.0106748551705218,1.0236067181938204,1.0110299595916385,1.022055561929587,1.0002308343165933,1.000158464129897,1.0,1.0,1.004581215670859,1.0000269176077907,1.003811430982736,1.0000139545129394,15,coin,coin pressed
5.3,1.0106748551705218,1.0232918759001568,1.0107455046683047,1.022055561929587,1.0002564087660577,1.0001696785144742,1.0,1.0,1.004581215670859,1.0000269176077907,1.003811430982736,1.000046348917977,15,coin,coin pressed
5.4,1.0103680160517865,1.0223916536965014,1.0107455046683047,1.0207669253239544,1.0002564087660577,1.0001696785144742,1.0000345600029774,1.0000517912543405,1.0046272336120228,1.0000300234856128,1.00390810089468,1.000046348917977,15,coin,coin pressed
5.5,1.0103680160517865,1.0223916536965014,1.0101848425481517,1.0184412383523742,1.0002705245336192,1.000187556518873,1.0000345600029774,1.0000517912543405,1.0046272336120228,1.0000300234856128,1.00390810089468,1.0000493391707497,15,coin,coin pressed
5.6,1.0097128014128738,1.0166667567877297,1.0101848425481517,1.0184412383523742,1.0002705245336192,1.000187556518873,1.0001390707812123,1.000056835857036,1.004407190076458,1.0000212234984505,1.0034950567254648,1.0000493391707497,15,coin,coin pressed
5.7,1.005652662359607,1.0166667567877297,1.0078597168023966,1.0108155669811218,1.0002871313189856,1.0001815430083025,1.0001390707812123,1.000056835857036,1.0037362031244885,1.0000212234984505,1.0034950567254648,1.0,15,coin,coin pressed
5.8,1.005652662359607,1.008380735558812,1.0040987535119277,1.0108155669811218,1.0002871313189856,1.0001815430083025,1.0000800861607457,1.0000608715391925,1.0037362031244885,1.0000317489732917,1.0030185912352318,1.0,15,coin,coin pressed
5.9,1.0037663794822196,1.008380735558812,1.0040987535119277,1.0073795328651034,1.0002675353122532,1.0001815430083025,1.0000800861607457,1.0000608715391925,1.0024298769214517,1.0000144940965028,1.0030185912352318,1.0000156157644797,15,coin,coin pressed
6.0,1.0037663794822196,1.0074526048969925,1.0031121421380196,1.005746038218327,1.0002675353122532,1.0001815430083025,1.0000295753871633,1.00004119758868,1.0024298769214517,1.0000144940965028,1.0020026783424392,1.00080686987317,15,coin,coin not pressed
6.1,1.0022267046185651,1.0059301985041416,1.0031121421380196,1.005746038218327,1.0002703584657655,1.000191619701691,1.0000295753871633,1.00004119758868,1.0012282253310618,1.0000134588038954,1.0020026783424392,1.00080686987317,15,coin,coin not pressed
6.2,1.0022267046185651,1.0059301985041416,1.002792496914892,1.0047479474013072,1.0002703584657655,1.000191619701691,1.0000573230818617,1.00004119758868,1.0010851484224434,1.0000134588038954,1.0012603705943603,1.0002516796083698,15,coin,coin not pressed
6.3,1.0018459837304565,1.0049434600801777,1.0025115243649754,1.0047479474013072,1.0002645460908874,1.000191619701691,1.0000573230818617,1.0000146293478172,1.0010851484224434,1.0000222587910577,1.0009892554322264,1.0002516796083698,15,coin,coin not pressed
6.4,1.0015824485196072,1.0049434600801777,1.0025115243649754,1.0042269459758169,1.0002645460908874,1.0001763421342957,1.0001173046254908,1.0000146293478172,1.001056306191714,1.000040548960454,1.0009892554322264,1.0008565412942279,15,coin,coin not pressed
6.5,1.0015824485196072,1.0039832346914694,1.001918054621577,1.0042269459758169,1.0002675353122532,1.0001763421342957,1.0001173046254908,1.0000491007995695,1.001056306191714,1.000040548960454,1.0009293493807339,1.0003015171545817,15,coin,coin not pressed
6.6,1.0013399466354453,1.002730493775629,1.001918054621577,1.0038758147869646,1.0002675353122532,1.00019275739288,1.0001410646275377,1.0000491007995695,1.001048042406505,1.0000037960728936,1.0009527845109023,1.0003015171545817,15,coin,coin not pressed
6.7,1.0013399466354453,1.002730493775629,1.0012413744817907,1.0036806868766575,1.0003100486827914,1.00019275739288,1.0001410646275377,1.0000364892928308,1.0010441535664065,1.0000037960728936,1.0009527845109023,1.0003056702834328,15,coin,coin not pressed
6.8,1.0012220539556087,1.002558333474329,1.0012413744817907,1.0036806868766575,1.0003100486827914,1.0002096602334023,1.0000554953893965,1.0000364892928308,1.0010441535664065,1.000015356840342,1.0009557139021732,1.0003056702834328,15,coin,coin not pressed
6.9,1.001227886726875,1.002558333474329,1.0011152759075292,1.0036336382688422,1.0003158610576697,1.0002096602334023,1.0000554953893965,1.0002382734006507,1.001036213851206,1.0000231215348971,1.0009557139021732,1.0008258081407306,15,coin,coin not pressed
7.0,1.001227886726875,1.0025787415343617,1.0011143594934724,1.0036336382688422,1.0003158610576697,1.0000528213766324,1.0001924061704226,1.0002382734006507,1.001036213851206,1.0000231215348971,1.0009696285107106,1.0008337821481246,15,coin,coin not pressed
7.1,1.0012163979349868,1.0025787415343617,1.0011143594934724,1.003627860369637,1.0003198466861576,1.0000528213766324,1.0001924061704226,1.0005471712390386,1.0010572784017386,1.0000106980236092,1.0009696285107106,1.0008337821481246,15,coin,coin not pressed
7.2,1.0012163979349868,1.0025236223294876,1.001108677726318,1.0036257142927891,1.0003198466861576,1.0001485499638214,1.000240756943819,1.0005471712390386,1.0010832040023943,1.0000106980236092,1.0009976041973487,1.0002878948919505,15,coin,coin not pressed
7.3,1.0012192259452977,1.0025159475034926,1.001108677726318,1.0036257142927891,1.0001923065745433,1.0001485499638214,1.000240756943819,1.0005364094199547,1.0010832040023943,1.000032784265899,1.0010230899014068,1.0002878948919505,15,coin,coin not pressed
7.4,1.0012192259452977,1.0025159475034926,1.0010786193452441,1.0035811419274907,1.0001923065745433,1.0000867895849896,1.000927803156857,1.0005364094199547,1.001063111661886,1.000032784265899,1.0010230899014068,1.000293875397496,15,coin,coin not pressed
7.5,1.0012202864491644,1.0025401929765225,1.0010786193452441,1.0035811419274907,1.0001008031871743,1.0000867895849896,1.000927803156857,1.0005471712390386,1.001063111661886,1.0000260548639512,1.0010370045099442,1.0002930447717258,15,coin,coin not pressed
7.6,1.001208797657276,1.0025401929765225,1.0010608409125357,1.0035431728755697,1.0001008031871743,1.0000679364167149,1.0004529354236376,1.0005471712390386,1.0010522553166115,1.0000414117042935,1.0010370045099442,1.0002930447717258,15,coin,coin not pressed
7.7,1.001208797657276,1.0025110635233139,1.001016669754982,1.0035431728755697,1.0000798786376126,1.0000679364167149,1.0004529354236376,1.00053825910761,1.0010522553166115,1.0000414117042935,1.0010227969622798,1.000822984013112,15,coin,coin not pressed
7.8,1.0011953646082992,1.0025110635233139,1.001016669754982,1.0035088356460062,1.0000798786376126,1.0000458327021855,1.000440307730242,1.00053825910761,1.0010804494073244,1.000018462718164,1.0010156199536657,1.000822984013112,15,coin,coin not pressed
7.9,1.0011953646082992,1.0024908298911448,1.0010117211190734,1.0035088356460062,1.0000317189600498,1.0000458327021855,1.000440307730242,1.0005433037103053,1.0010525793866196,1.000018462718164,1.0010156199536657,1.0008052086216297,15,coin,coin not pressed
8.0,1.0012135699246758,1.0025265876031677,1.0010117211190734,1.003530131331649,1.0000317189600498,1.0000378688638625,1.0004439631151723,1.0005433037103053,1.0010525793866196,1.0000386509240073,1.0009939424582601,1.0008052086216297,15,coin,coin not pressed
8.1,1.0012135699246758,1.0025265876031677,1.0010494773782272,1.0035435030412385,1.000046498999026,1.0000378688638625,1.0004439631151723,1.0005443126308444,1.0010634357318944,1.0000182901693961,1.0009939424582601,1.0002878948919505,15,coin,coin not pressed
8.2,1.0012220539556087,1.0025776949671805,1.0010494773782272,1.0035435030412385,1.000046498999026,1.0000346183176083,1.0008822769990884,1.0005443126308444,1.0010634357318944,1.0000182901693961,1.0010285092752582,1.0002850707643318,15,coin,coin not pressed
0.1,1.0,1.0000335796011406,1.0,1.0,1.000064269326675,1.000036081286262,1.0009128662971556,1.0002558351681914,1.0000027517463472,1.0000445174976198,1.0000654087792629,1.0008253205966828,16,coin,coin not pressed
0.2,1.0,1.0,1.0000809354971556,1.0,1.0000729049984762,1.000036081286262,1.0009128662971556,1.0002576841740063,1.0000027517463472,1.0000298508801868,1.0000664330778197,1.0008253205966828,16,coin,coin not pressed
0.3,1.0000660232285252,1.000068203127705,1.0000809354971556,1.000192584018684,1.0000729049984762,1.0000331557765652,1.0004923230503227,1.0002576841740063,1.0000150536711938,1.0000298508801868,1.0000664330778197,1.00082598510602,16,coin,coin not pressed
0.4,1.0000660232285252,1.000068203127705,1.0001887884560345,1.000379740819079,1.0000602836319976,1.0000331557765652,1.0004923230503227,1.0002645759229523,1.0000150536711938,1.0000338194943157,1.0000523855547565,1.00026846177219,16,coin,coin not pressed
0.5,1.0000976225812153,1.000069247053129,1.0001887884560345,1.000379740819079,1.0000602836319976,1.0000459955135683,1.0009304789341231,1.0002645759229523,1.00000517975783,1.0000484861117485,1.0000523855547565,1.00026846177219,16,coin,coin not pressed
0.6,1.0000976225812153,1.000069247053129,1.0002113112301299,1.0003382966066894,1.0000602836319976,1.0000459955135683,1.0009304789341231,1.0002529776137505,1.00000517975783,1.0000484861117485,1.0000730178542556,1.0008281447613656,16,coin,coin not pressed
0.7,1.0000621395092002,1.000030621812439,1.0001408131160916,1.0003382966066894,1.000079879964162,1.0000562347975075,1.0009304789341231,1.0002529776137505,1.000016024875787,1.0000376155600041,1.0000730178542556,1.0008281447613656,16,coin,coin not pressed
0.8,1.0000621395092002,1.000030621812439,1.0001408131160916,1.0002527768033453,1.000079879964162,1.0000562347975075,1.0004983047006133,1.0002598693626965,1.0000061509624232,1.0000376155600041,1.0001540837685994,1.0008279786340313,16,coin,coin not pressed
0.9,1.0000402494548228,1.0000046976644084,1.0001408131160916,1.0002527768033453,1.0000750639164266,1.000060948118686,1.0004983047006133,1.0002598693626965,1.0000061509624232,1.000018290134681,1.0000858947503968,1.0008279786340313,16,coin,coin not pressed
1.0,1.0000497822204388,1.0000046976644084,1.0001342210846493,1.0002705386086552,1.0000750639164266,1.000060948118686,1.0009276542659302,1.0002598693626965,1.0000061509624232,1.000018290134681,1.0000858947503968,1.0002736117195525,16,coin,coin not pressed
1.1,1.0000497822204388,1.000026794085884,1.0001569269707289,1.0002705386086552,1.0000770567637653,1.0000542844577096,1.0009276542659302,1.0002598693626965,1.0000061509624232,1.0000174273924791,1.0000580923610007,1.0002736117195525,16,coin,coin not pressed
1.2,1.0000573731263924,1.000026794085884,1.0001569269707289,1.0002690584582128,1.0000770567637653,1.0000542844577096,1.0005031232522366,1.0002823936153493,1.0,1.000041584174133,1.0000580923610007,1.000830138289377,16,coin,coin not pressed
1.3,1.0000573731263924,1.0000913434746048,1.0001550958508838,1.0002823798121951,1.0000778871168232,1.0000477833250496,1.0005031232522366,1.0002823936153493,1.0000032373486438,1.000041584174133,1.0000409719422678,1.0008213335406604,16,coin,coin not pressed
1.4,1.0000794397134662,1.0000913434746048,1.0001550958508838,1.0002823798121951,1.0000778871168232,1.0000477833250496,1.0004961446602305,1.0002795360609082,1.0000032373486438,1.0000319214614715,1.000042874211016,1.0008213335406604,16,coin,coin not pressed
1.5,1.0000794397134662,1.0001501512734934,1.0001549127388993,1.0002646180068853,1.0000740674927573,1.0000549345709757,1.0004961446602305,1.0002795360609082,1.0000012949394574,1.0000319214614715,1.000042874211016,1.0008291415253714,16,coin,coin not pressed
1.6,1.0000813815731286,1.0001694638938383,1.0001549127388993,1.0002646180068853,1.0000740674927573,1.0000549345709757,1.000906884646865,1.0002805446095344,1.0000012949394574,1.0000434822069773,1.0001046247811476,1.0002470313460683,16,coin,coin not pressed
1.7,1.0000813815731286,1.0001694638938383,1.000181463976654,1.000299483772864,1.0000876852829055,1.00003803162606,1.000906884646865,1.0002805446095344,1.000022013970778,1.0000251920722965,1.0001046247811476,1.0002470313460683,16,coin,coin not pressed
1.8,1.0001004471043606,1.0001887765141835,1.0001662656819392,1.000299483772864,1.0000876852829055,1.00003803162606,1.0004835167318389,1.000280208426659,1.000027841198337,1.0000251920722965,1.0000803342725175,1.0002546732034452,16,coin,coin not pressed
1.9,1.0000593149860548,1.0001887765141835,1.0001662656819392,1.0002734989095403,1.0000936638249218,1.0000370564561611,1.0004835167318389,1.000280208426659,1.000027841198337,1.00003571752716,1.0000869190489534,1.0002546732034452,16,coin,coin not pressed
2.0,1.0000593149860548,1.0000798602949403,1.0000884430885204,1.0002734989095403,1.0000936638249218,1.0000370564561611,1.0004941507768004,1.0002805446095344,1.000032049751574,1.00003571752716,1.0000869190489534,1.0008123626646095,16,coin,coin not pressed
2.1,1.0000315993526898,1.0000624615378726,1.0000884430885204,1.0002121548967569,1.0001086101799623,1.000040307022491,1.0004941507768004,1.0002805446095344,1.000032049751574,1.0000319214614715,1.0000577997042703,1.0002350701780005,16,coin,coin not pressed
2.2,1.0000315993526898,1.0000624615378726,1.0000657372024409,1.0001626520875138,1.0001086101799623,1.000040307022491,1.0005011293688062,1.0002862597184166,1.0000291361377944,1.000053144919639,1.0000577997042703,1.0002350701780005,16,coin,coin not pressed
2.3,1.000013416484941,1.0000393211909728,1.0000657372024409,1.0001626520875138,1.000130033288854,1.0000490835515818,1.0005011293688062,1.0002862597184166,1.0000291361377944,1.000053144919639,1.0000616042417667,1.0002339072866606,16,coin,coin not pressed
2.4,1.000009532765616,1.0000393211909728,1.0000780057054033,1.0001445613598832,1.000130033288854,1.0000490835515818,1.0009552363200487,1.0002667611116425,1.0000169960803802,1.0000472782726657,1.0000616042417667,1.0002339072866606,16,coin,coin not pressed
2.5,1.000009532765616,1.0000614176124487,1.000079653713264,1.0001445613598832,1.00014979569163,1.0000572099674065,1.0009552363200487,1.0002667611116425,1.0000056653601266,1.0000472782726657,1.0000038045374962,1.000811532027938,16,coin,coin not pressed
2.6,1.000018182867749,1.0000614176124487,1.000079653713264,1.0001386407581132,1.00014979569163,1.0000572099674065,1.0009630456968173,1.0002714676718982,1.0000056653601266,1.000028988137985,1.0,1.000811532027938,16,coin,coin not pressed
2.7,1.000018182867749,1.0000596777367419,1.000120304573826,1.0001386407581132,1.0001192386991025,1.0000572099674065,1.0009630456968173,1.0002714676718982,1.0000351252327857,1.000028988137985,1.0,1.0002350701780005,16,coin,coin not pressed
2.8,1.0000506648839218,1.0001068283683952,1.000120304573826,1.0001547579518204,1.0001192386991025,1.0000572099674065,1.0010295084778262,1.0002714676718982,1.0000351252327857,1.0000203607159655,1.0000112672841237,1.0002312492493122,16,coin,coin not pressed
