elapsed_time,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10,Ch11,Ch12,Trial,category,label
2.1,0.15384615384613198,0.10385703110895861,0.6272779747670256,0.2524733129023531,0.07606679035234265,0.24166666666678793,0.99255177164504,0.06884596334839443,0.01803133313626404,0.3074712643647217,0.09740658510088451,0.400673400668893,17,card_key,not pressed
2.2,0.1811502823620117,0.10385703110895861,0.6272779747670256,0.2874802032127377,0.0,0.1499999999978172,0.99255177164504,0.06884596334839443,0.010345846881477883,0.19252873563527828,0.07629080258863041,0.400673400668893,17,card_key,not pressed
2.3,0.1811502823620117,0.11929117275406043,0.7644099942277762,0.3179209773956586,0.0,0.1499999999978172,0.9938864252809054,0.08568598316014686,0.005419253128366108,0.19252873563527828,0.07629080258863041,0.42087542087756447,17,card_key,not pressed
2.4,0.1978178628214664,0.12798604007463155,0.7644099942277762,0.3179209773956586,0.2207792207791499,0.1499999999978172,0.9938864252809054,0.08568598316014686,0.005419253128366108,0.3706896551702812,0.03977514289761075,0.42087542087756447,17,card_key,not pressed
2.5,0.1978178628214664,0.12798604007463155,0.7712542261070325,0.38213455644911676,0.2207792207791499,0.1633333333338669,0.9922073449003221,0.08568598316014686,0.0,0.22413793103260105,0.03977514289761075,0.20202020201759296,17,card_key,not pressed
2.6,0.210592686002542,0.15163367230280755,0.7712542261070325,0.38213455644911676,0.6270871985161648,0.1633333333338669,0.9922073449003221,0.0797424467559722,0.0,0.22413793103260105,0.0690160139827185,0.20202020201759296,17,card_key,not pressed
2.7,0.210592686002542,0.15163367230280755,0.7571534592232751,0.43861453341284573,0.6270871985161648,0.40499999999883585,0.996469625866439,0.0797424467559722,0.001675041876069372,0.22413793103260105,0.0690160139827185,0.2592592592591245,17,card_key,not pressed
2.8,0.2641043916881358,0.20497623202362547,0.7571534592232751,0.43861453341284573,0.9016697588122042,0.40499999999883585,0.996469625866439,0.17236255572061054,0.001675041876069372,0.11206896551448153,0.0895176909631914,0.5050505050494394,17,card_key,not pressed
2.9,0.2641043916881358,0.20497623202362547,0.8383771748989943,0.6551142557436265,0.9016697588122042,0.25499999999738066,1.0,0.17236255572061054,0.013203271258248606,0.41954022988284123,0.0895176909631914,0.5050505050494394,17,card_key,not pressed
3.0,0.3467295356105069,0.23921415247610867,0.8383771748989943,0.6551142557436265,0.3840445268997428,0.25499999999738066,1.0,0.12630014858859795,0.04295989752688456,0.41954022988284123,0.13510321696816163,1.0,17,card_key,not pressed
3.1,0.9355776084215677,0.23921415247610867,0.9739424424836898,0.7139389950430797,0.3840445268997428,0.09666666666817036,0.99330520514917,0.12630014858859795,0.04295989752688456,0.6293103448297188,0.22013321366148375,1.0,17,card_key,not pressed
3.2,0.9355776084215677,0.911516938443981,1.0,0.7139389950430797,0.3079777365510381,0.09666666666817036,0.99330520514917,0.04011887072783793,0.07271652379540683,0.6293103448297188,0.22013321366148375,0.6430976430965529,17,card_key,not pressed
3.3,0.9764241460607082,0.970274986461277,1.0,0.589481478434351,0.3079777365510381,0.22166666666453239,0.9976751194730298,0.04011887072783793,0.07271652379540683,0.6293103448297188,0.3862251405356574,0.9023569023556774,17,card_key,pressed
3.4,0.9764241460607082,0.970274986461277,0.9315576812071527,0.7236471338365646,0.12059369202142989,0.22166666666453239,0.9976751194730298,0.05151064883602885,0.6491279929056191,0.8390804597693204,0.3862251405356574,0.9023569023556774,17,card_key,pressed
3.5,1.0,1.0,0.9315576812071527,0.7236471338365646,0.12059369202142989,0.15833333333284827,0.9989021397511522,0.05151064883602885,0.6491279929056191,0.8390804597693204,0.5781567386271718,0.9663299663297948,17,card_key,pressed
3.6,1.0,1.0,0.8178444792611117,1.0,0.10018552875772002,0.15833333333284827,0.9989021397511522,0.04606240713292209,1.0,0.6781609195386409,0.5781567386271718,0.9663299663297948,17,card_key,pressed
3.7,0.957947255880299,0.8669895902280587,0.8178444792611117,1.0,0.10018552875772002,0.17000000000007276,0.9978042795022759,0.04606240713292209,1.0,0.6781609195386409,0.7614436203882633,0.6599326599280175,17,card_key,pressed
3.8,0.9072317561270324,0.8669895902280587,0.23187927764490723,0.9690655916411259,0.2207792207791499,0.17000000000007276,0.9978042795022759,0.06290242694421977,0.9721154793575124,0.3706896551702812,0.890641976475024,0.6599326599280175,17,card_key,pressed
3.9,0.9072317561270324,0.8384981045791164,0.17473406448419837,0.9690655916411259,0.2207792207791499,0.11666666666496894,0.9970723726697486,0.06290242694421977,0.9507340624692233,0.3706896551702812,0.890641976475024,0.2592592592591245,17,card_key,pressed
4.0,0.8768572838423552,0.8384981045791164,0.17473406448419837,0.9629363006231983,0.08905380333817448,0.11666666666496894,0.9970723726697486,0.11490837048040703,0.9507340624692233,0.12643678161111893,0.8979640039680135,0.2592592592591245,17,card_key,pressed
4.1,0.8768572838423552,0.8261628256814504,0.2153046920095676,0.9629363006231983,0.08905380333817448,0.0,0.9960821457786011,0.11490837048040703,0.9377278549610537,0.7557471264335618,0.8979640039680135,0.5353535353533516,17,card_key,pressed
4.2,0.8407807445584012,0.8261628256814504,0.2153046920095676,0.9876385775108503,0.08905380333817448,0.0,0.9960821457786011,0.09707776126833778,0.9377278549610537,0.7557471264335618,0.9130804478246546,0.4276094276101503,17,card_key,pressed
4.3,0.8407807445584012,0.8089536073169654,0.24729941452955018,0.9876385775108503,0.03339517625136068,0.27333333333263,0.9954793989753199,0.09707776126833778,0.938417578086387,1.0,0.9130804478246546,0.4276094276101503,17,card_key,pressed
4.4,0.8464279839903384,0.8089536073169654,0.24729941452955018,0.9906209506571315,0.03339517625136068,0.27333333333263,0.9954793989753199,0.06537890044546657,0.9326041974578629,1.0,0.9379281024138777,0.838383838385198,17,card_key,pressed
4.5,0.8464279839903384,0.814700042120478,0.24688711140424857,0.9809333799543367,0.20964749535960436,0.24166666666678793,0.9954793989753199,0.06537890044546657,0.9326041974578629,0.6436781609190803,0.9370305635599152,0.838383838385198,17,card_key,pressed
4.6,0.8431383299522963,0.8229737047957144,0.24688711140424857,0.9809333799543367,0.20964749535960436,0.24166666666678793,0.9924441382873397,0.07181773155070914,0.9309291555817936,0.6436781609190803,0.9370305635599152,0.5050505050494394,17,card_key,pressed
4.7,0.8431383299522963,0.8229737047957144,0.26733734641703677,0.9842859787326006,0.12059369202142989,0.13000000000101863,0.9924441382873397,0.07181773155070914,0.9309291555817936,0.7557471264335618,0.9630119514384319,0.400673400668893,17,card_key,pressed
4.8,0.8460990185865853,0.8303748721343425,0.3091448833181971,0.9842859787326006,0.12059369202142989,0.13000000000101863,0.9935419985361875,0.11144130757838866,0.9354616218346337,0.7557471264335618,0.9630119514384319,0.400673400668893,17,card_key,pressed
4.9,0.8464279839903384,0.8303748721343425,0.3091448833181971,0.9866718772496341,0.26530612245005614,0.1400000000012369,0.9935419985361875,0.11144130757838866,0.9354616218346337,0.775862068963761,0.9745382398790525,0.400673400668893,17,card_key,pressed
5.0,0.8464279839903384,0.8386485348095789,0.3044446276902022,0.9866718772496341,0.26530612245005614,0.1400000000012369,0.989258190898525,0.09707776126833778,0.9518179130948283,0.9683908045990393,0.9745382398790525,0.44107744107895996,17,card_key,pressed
5.1,0.8323921267613628,0.8410253324508119,0.3044446276902022,0.9805220181410448,0.44155844155648083,0.24166666666678793,0.989258190898525,0.09707776126833778,0.9518179130948283,0.9683908045990393,1.0,0.8585858585865935,17,card_key,pressed
5.2,0.8323921267613628,0.8410253324508119,0.2920755339325183,0.8684876282934653,0.44155844155648083,0.24166666666678793,0.96962586644851,0.10252600297189929,0.9474825105920672,0.4827586206884007,1.0,0.8585858585865935,17,card_key,pressed
5.3,0.7659411151927316,0.7406883687346237,0.2920755339325183,0.8684876282934653,0.3079777365510381,0.20833333333393966,0.96962586644851,0.10252600297189929,0.11419844319630101,0.4827586206884007,0.7771741697764583,0.42087542087756447,17,card_key,pressed
5.4,0.6056801359723636,0.7406883687346237,0.34889090459301997,0.42016495608710613,0.3079777365510381,0.20833333333393966,0.9334180049080771,0.20653789004472856,0.11419844319630101,0.2902298850567604,0.1939156313477497,0.42087542087756447,17,card_key,not pressed
5.5,0.6056801359723636,0.5684156688128041,0.34551001896596745,0.42016495608710613,0.41743970315292245,0.26999999999861757,0.9334180049080771,0.20653789004472856,0.30889742831800504,0.2902298850567604,0.1939156313477497,0.20202020201759296,17,card_key,not pressed
5.6,0.3663578047042506,0.5684156688128041,0.34551001896596745,0.27324708447315516,0.41743970315292245,0.26999999999861757,0.8884487880483789,0.2417038137691634,0.30889742831800504,0.54885057471256,0.23917048514334738,0.1952861952886451,17,card_key,not pressed
5.7,0.3663578047042506,0.46597268187016994,0.24342376515210162,0.27324708447315516,0.41743970315292245,0.35499999999956344,0.8884487880483789,0.2417038137691634,0.09222583505754756,0.7557471264335618,0.23917048514334738,0.1952861952886451,17,card_key,not pressed
5.8,0.11935961401388795,0.3421385161562398,0.24342376515210162,0.0969374113001038,0.41743970315292245,0.35499999999956344,0.7890816721918554,0.45468053491867977,0.042368706276533885,0.7557471264335618,0.10430346261045997,0.0,17,card_key,not pressed
5.9,0.11935961401388795,0.3421385161562398,0.04856930815532223,0.019457413768279253,0.4619666048220097,0.351666666665551,0.7890816721918554,0.45468053491867977,0.042368706276533885,0.14655172413768014,0.06722093627467984,0.0,17,card_key,not pressed
6.0,0.04155929601404296,0.2893976773572433,0.031087655644341794,0.019457413768279253,0.4619666048220097,0.351666666665551,0.5344211478021208,0.6711243189702145,0.019804906887429752,0.14655172413768014,0.06722093627467984,0.0,17,card_key,not pressed
6.1,0.04155929601404296,0.2893976773572433,0.031087655644341794,0.01343096320367465,0.4063079777370149,0.43333333333248447,0.5344211478021208,0.6711243189702145,0.019804906887429752,0.09482758620652021,0.04312910387830016,0.23905723905772902,17,card_key,not pressed
6.2,0.028784472832910524,0.27125579156390245,0.06135070503830775,0.01343096320367465,0.4063079777370149,0.43333333333248447,0.2085719206096286,1.0,0.03576707064735274,0.24137931034420035,0.04312910387830016,0.23905723905772902,17,card_key,not pressed
6.3,0.015735511815307746,0.27125579156390245,0.06135070503830775,0.010386885785393929,0.3079777365510381,0.601666666665551,0.2085719206096286,1.0,0.03576707064735274,0.24137931034420035,0.04969530917855991,0.5420875420859375,17,card_key,not pressed
6.4,0.015735511815307746,0.24845056862628212,0.046425331904004,0.0024887389703707186,0.3079777365510381,0.601666666665551,0.0,0.2907379891034907,0.03143166814459164,0.09482758620652021,0.018375927063118525,0.5420875420859375,17,card_key,not pressed
6.5,0.005044136191656889,0.2326553944280647,0.046425331904004,0.0024887389703707186,0.6808905380330543,0.7549999999991996,0.0,0.2907379891034907,0.02039609813766674,0.09482758620652021,0.018375927063118525,0.562289562287333,17,card_key,not pressed
6.6,0.005044136191656889,0.2326553944280647,0.0,0.0,0.6808905380330543,0.7549999999991996,0.5770224307917431,0.37642397226363755,0.02039609813766674,0.08045977011715877,0.0180924937408804,0.562289562287333,17,card_key,not pressed
6.7,0.0,0.2194175341476523,0.0,0.0,0.8905380333944777,0.8033333333314658,0.5770224307917431,0.37642397226363755,0.012020888757433568,0.0,0.0180924937408804,0.4646464646466484,17,card_key,not pressed
6.8,0.0,0.2194175341476523,0.02679970314164848,0.008288940537639178,0.8905380333944777,0.8033333333314658,0.676346493305175,0.38583457157028533,0.012020888757433568,0.0,0.00963673295859735,0.3232323232332419,17,card_key,not pressed
6.9,0.007127583749138466,0.2254347433660655,0.04683763502924876,0.008288940537639178,0.9332096474936407,0.8649999999979627,0.676346493305175,0.38583457157028533,0.007192826879531822,0.5,0.00963673295859735,0.3232323232332419,17,card_key,not pressed
7.0,0.008882065902753311,0.2254347433660655,0.04683763502924876,0.01392459737959939,0.9332096474936407,0.8649999999979627,0.689477762948286,0.37097573056007604,0.016356291260194666,0.5,0.01870659927254792,0.2154882154900406,17,card_key,not pressed
7.1,0.008882065902753311,0.22730007822372045,0.03537560814703511,0.01392459737959939,0.8348794063076639,0.8649999999979627,0.689477762948286,0.37097573056007604,0.016356291260194666,0.5632183908055595,0.03283102650107139,0.2154882154900406,17,card_key,not pressed
7.2,0.009759306979560733,0.22730007822372045,0.03537560814703511,0.014644480552874484,0.8348794063076639,0.9233333333322662,0.6828044947690017,0.37097573056007604,0.008375209380233173,0.5632183908055595,0.03283102650107139,0.27946127946052,17,card_key,not pressed
7.3,0.009759306979560733,0.224772850352025,0.011874330007401568,0.010859951870656914,0.8237476808881183,0.9233333333322662,0.6828044947690017,0.3625557206537451,0.008375209380233173,0.775862068963761,0.029240871085107756,0.2525252525229007,17,card_key,not pressed
7.4,0.0216568890838289,0.23482158974670142,0.011874330007401568,0.010859951870656914,0.8237476808881183,0.9149999999990541,0.6634735437206558,0.3625557206537451,0.011232633757003896,0.5977011494251201,0.029240871085107756,0.2525252525229007,17,card_key,not pressed
7.5,0.0216568890838289,0.23482158974670142,0.08608889255378926,0.025257615335561923,0.7717996289411531,0.9149999999990541,0.6634735437206558,0.4457652303121904,0.015173908759379628,0.5977011494251201,0.027681987812343323,0.2525252525229007,17,card_key,not pressed
7.6,0.0341027468610946,0.25112822672846846,0.16838459635516756,0.025257615335561923,0.7717996289411531,0.8266666666640958,0.6631075903043637,0.4457652303121904,0.015173908759379628,0.46839080459903926,0.024139071283514113,0.2525252525229007,17,card_key,not pressed
7.7,0.06261308185759162,0.25112822672846846,0.16838459635516756,0.042308562496131685,0.8478664192953147,0.8266666666640958,0.6631075903043637,0.35066864784539575,0.019804906887429752,0.46839080459903926,0.024139071283514113,0.3434343434346374,17,card_key,not pressed
7.8,0.06261308185759162,0.277964979842352,0.25199967015748825,0.042308562496131685,0.8478664192953147,0.9633333333313203,0.6569079088991288,0.35066864784539575,0.019804906887429752,0.5632183908055595,0.014407860550818441,0.3434343434346374,17,card_key,not pressed
7.9,0.08547617742198099,0.298273060954358,0.25199967015748825,0.06065529936856251,0.9220779220777331,0.9633333333313203,0.6569079088991288,0.373947498761936,0.01803133313626404,0.5632183908055595,0.014407860550818441,0.44107744107895996,17,card_key,not pressed
8.0,0.08547617742198099,0.298273060954358,0.3569720458480674,0.11203438984757952,0.9220779220777331,0.9049999999988358,0.6587376759805323,0.373947498761936,0.01803133313626404,0.7413793103478383,0.0,0.2962962962956226,17,card_key,not pressed
8.1,0.1407423652612465,0.3389193092243943,0.5195843984496946,0.11203438984757952,1.0,0.9049999999988358,0.6587376759805323,0.35066864784539575,0.005419253128366108,0.7586206896521617,0.0,0.2962962962956226,17,card_key,not pressed
8.2,0.19244476122594278,0.3389193092243943,0.5195843984496946,0.21625290524281127,1.0,0.953333333331102,0.6582425625349657,0.35066864784539575,0.005419253128366108,0.7586206896521617,0.008408521895205467,0.6969696969681536,17,card_key,not pressed
8.3,0.19244476122594278,0.36933630182321053,0.6323905335202653,0.21625290524281127,0.814471243042135,0.953333333331102,0.6582425625349657,0.3333333333334849,0.011429697507082892,0.5,0.008408521895205467,0.6969696969681536,17,card_key,not pressed
8.4,0.20998958276226176,0.3815813225825764,0.6323905335202653,0.3080071576955561,0.814471243042135,1.0,0.6488784604124334,0.3333333333334849,0.011429697507082892,0.5,0.010250838490264869,0.9629629629598639,17,card_key,not pressed
8.5,0.20998958276226176,0.3815813225825764,0.7720788323575221,0.34971924556242584,0.8237476808881183,1.0,0.6488784604124334,0.35611688954895726,0.011429697507082892,0.3850574712632806,0.014407860550818441,0.9629629629598639,17,card_key,not pressed
0.1,0.0,0.08246333581902832,0.0,0.0,0.7191011235972837,0.39192399049716187,0.46243523316059054,0.6564705882356066,0.027227435986560522,0.20942408377050015,0.16881162038077946,0.39832869080782984,18,card_key,not pressed
0.2,0.0,0.08246333581902832,0.008953877866531457,0.002549151747771816,0.5235955056177772,0.39192399049716187,0.46243523316059054,0.727058823527841,0.02317228594597509,0.20942408377050015,0.18281026567331082,0.5793871866299014,18,card_key,not pressed
0.3,0.007966308098218633,0.09510937111608087,0.05224169028593906,0.002549151747771816,0.5235955056177772,0.42280285035485576,0.4704663212436344,0.727058823527841,0.02317228594597509,0.2356020942406758,0.12839617671409087,0.5793871866299014,18,card_key,not pressed
0.4,0.019230769230773603,0.09510937111608087,0.05224169028593906,0.006314278179843313,0.510112359550476,0.42280285035485576,0.4704663212436344,0.5482352941180579,0.011006835824332484,0.6623036649234564,0.12839617671409087,0.44568245125265094,18,card_key,not pressed
0.5,0.019230769230773603,0.1288528461347198,0.13179592888428715,0.011178176916985194,0.510112359550476,0.539192399051899,0.48367875647670644,0.5482352941180579,0.011006835824332484,0.6623036649234564,0.11251599307593096,0.3844011142064119,18,card_key,not pressed
0.6,0.0439415465800721,0.1406288839174863,0.13179592888428715,0.011178176916985194,0.6943820224714727,0.539192399051899,0.48367875647670644,0.4823529411769414,0.01610473873245155,0.26701570680597797,0.11251599307593096,0.3844011142064119,18,card_key,not pressed
0.7,0.0439415465800721,0.1406288839174863,0.14113630507597463,0.012379501303868778,0.6943820224714727,0.47980997624654265,0.48367875647670644,0.4823529411769414,0.01610473873245155,0.26701570680597797,0.09663580943788475,0.47910863509969204,18,card_key,not pressed
0.8,0.04480414045053749,0.14650136713893858,0.1697371811388848,0.012379501303868778,0.6943820224714727,0.47980997624654265,0.4638601036269847,0.6329411764691031,0.015873015873012264,0.2198952879589342,0.07639045683754375,0.47910863509969204,18,card_key,not pressed
0.9,0.08047493403688577,0.14650136713893858,0.1697371811388848,0.0204811157666569,0.6134831460676651,0.2612826603308349,0.4638601036269847,0.6329411764691031,0.0,0.2198952879589342,0.07639045683754375,0.6183844011138717,18,card_key,not pressed
1.0,0.08047493403688577,0.18913124533932546,0.3363179592888059,0.0204811157666569,0.6134831460676651,0.2612826603308349,0.46670984455965936,0.7176470588237862,0.0,0.0,0.08504553322802622,0.6183844011138717,18,card_key,not pressed
1.1,0.15110614978686954,0.18913124533932546,0.3363179592888059,0.050147968003756205,0.5370786516850785,0.6698337292164069,0.46670984455965936,0.7176470588237862,0.012397172981195581,0.0,0.08504553322802622,0.6657381615586928,18,card_key,not pressed
1.2,0.15110614978686954,0.26861173253792003,0.5720175212574077,0.10576049693808898,0.5370786516850785,0.6698337292164069,0.5143782383419193,0.863529411761192,0.012397172981195581,0.26701570680597797,0.13170768420263812,0.5153203342597408,18,card_key,not pressed
1.3,0.23000811853052028,0.26861173253792003,0.5720175212574077,0.10576049693808898,0.7483146067406778,0.5676959619941044,0.5143782383419193,0.863529411761192,0.01946472019471912,0.4712041884813516,0.13170768420263812,0.5153203342597408,18,card_key,not pressed
1.4,0.23000811853052028,0.32770942083021737,0.7601777892295445,0.2265082481174261,0.7483146067406778,0.5676959619941044,0.5063471502591028,0.6211764705858513,0.012397172981195581,0.4712041884813516,0.15729660570480064,0.7130919220035139,18,card_key,not pressed
1.5,0.274000405926472,0.36639323887649766,0.7601777892295445,0.2265082481174261,0.25617977528236224,0.3634204275549564,0.5063471502591028,0.6211764705858513,0.012397172981195581,0.5602094240839506,0.15729660570480064,0.7130919220035139,18,card_key,not pressed
1.6,0.274000405926472,0.36639323887649766,0.8032723524864309,0.23822848603826685,0.25617977528236224,0.3634204275549564,0.5019430051813742,0.4682352941163117,0.0259529602595876,0.5602094240839506,0.16354331301272396,0.43732590529543813,18,card_key,not pressed
1.7,0.26547594885323633,0.3521625652497846,0.8142875547539461,0.23822848603826685,0.7370786516858061,0.204275534442786,0.5019430051813742,0.4682352941163117,0.0259529602595876,0.5287958115186484,0.15488823662235518,0.43732590529543813,18,card_key,not pressed
1.8,0.2670996549624647,0.3521625652497846,0.8142875547539461,0.24194966157811848,0.7370786516858061,0.204275534442786,0.5173575129534811,0.5788235294094193,0.01471440157570214,0.5287958115186484,0.15488823662235518,0.7660167130889022,18,card_key,not pressed
1.9,0.2670996549624647,0.33221476510067305,0.8239500128832447,0.24194966157811848,0.4696629213485721,0.39192399049716187,0.5173575129534811,0.5788235294094193,0.01471440157570214,0.10471204188615957,0.14231956047274252,0.4679665738149197,18,card_key,not pressed
2.0,0.2660340978282534,0.3145351727566492,0.8239500128832447,0.24228661841834764,0.4696629213485721,0.39192399049716187,0.5936528497410336,0.6447058823523548,0.010775112965006883,0.1910994764384668,0.14231956047274252,0.4679665738149197,18,card_key,not pressed
2.1,0.2660340978282534,0.3145351727566492,0.8236279309455767,0.24389815113246982,0.6426966292146972,0.49406175771946437,0.5936528497410336,0.6447058823523548,0.010775112965006883,0.1910994764384668,0.13419131481907698,0.4512534818932181,18,card_key,not pressed
2.2,0.2709559569717612,0.3012055679841126,0.8236279309455767,0.24389815113246982,0.6426966292146972,0.49406175771946437,0.6339378238342306,0.5952941176456079,0.004634457189240493,0.2486910994775826,0.11063445473018874,0.4512534818932181,18,card_key,not pressed
2.3,0.283590420133919,0.3012055679841126,0.8567379541354967,0.25347944563274893,0.4179775280881586,0.27553444180375664,0.6339378238342306,0.5952941176456079,0.012165450121642607,0.2486910994775826,0.11063445473018874,0.3314763231210236,18,card_key,not pressed
2.4,0.283590420133919,0.2859495401441734,0.8824400927595661,0.25347944563274893,0.4179775280881586,0.27553444180375664,0.6002590673576833,0.7129411764708493,0.012165450121642607,0.26701570680597797,0.10672085497105854,0.3314763231210236,18,card_key,not pressed
2.5,0.3006393342804472,0.27985955754411407,0.8824400927595661,0.26158106009552284,0.5213483146089857,0.3491686460820347,0.6002590673576833,0.7129411764708493,0.009037191518814325,0.26701570680597797,0.10672085497105854,0.43175487465123297,18,card_key,not pressed
2.6,0.3006393342804472,0.27985955754411407,0.8974491110538452,0.26344164786546287,0.5213483146089857,0.3491686460820347,0.5950777202074278,0.588235294118931,0.009037191518814325,0.6020942408395058,0.0879807330472886,0.5487465181067819,18,card_key,not pressed
2.7,0.3086563831946023,0.2843959731543748,0.8974491110538452,0.26344164786546287,0.391011235957194,0.4370546318277775,0.5950777202074278,0.588235294118931,0.023635731664967352,0.7198952879589342,0.10529088582836721,0.5487465181067819,18,card_key,not pressed
2.8,0.3086563831946023,0.2843959731543748,0.9184488533883268,0.27957162530398705,0.391011235957194,0.4370546318277775,0.5922279792747531,0.588235294118931,0.012397172981195581,0.7198952879589342,0.10529088582836721,0.4679665738149197,18,card_key,not pressed
2.9,0.33641160949866844,0.28716132239622993,0.9666323112600139,0.27957162530398705,0.25617977528236224,0.4370546318277775,0.5922279792747531,0.7694117647042731,0.012397172981195581,0.4267015706791426,0.11063445473018874,0.4679665738149197,18,card_key,not pressed
3.0,0.3705601786076045,0.28716132239622993,0.9666323112600139,0.3078906501801839,0.25617977528236224,0.5486935866993008,0.6038860103627712,0.7694117647042731,0.020159888772923296,0.4267015706791426,0.11063445473018874,0.27019498607114656,18,card_key,not pressed
3.1,0.3705601786076045,0.30518269947802423,0.9920123679464155,0.3078906501801839,0.34831460674286063,0.5486935866993008,0.6038860103627712,0.6070588235288596,0.020159888772923296,0.26701570680597797,0.09618424023494754,0.6183844011138717,18,card_key,not pressed
3.2,0.4346458291049089,0.35284613472532556,0.9920123679464155,0.3612030824225769,0.34831460674286063,0.4513064133006992,0.6954663212436571,0.6070588235288596,0.03302050747311114,0.36910994764548377,0.09618424023494754,0.6183844011138717,18,card_key,not pressed
3.3,0.4346458291049089,0.35284613472532556,0.9853130636433889,0.378754138709013,0.24269662921324198,0.4513064133006992,0.6954663212436571,0.317647058822331,0.03302050747311114,0.36910994764548377,0.1457063294949421,0.7298050139288534,18,card_key,not pressed
3.4,0.5731682565455003,0.7048844146159468,0.9853130636433889,0.378754138709013,0.24269662921324198,0.3634204275549564,0.846632124352368,0.317647058822331,0.1837562275518394,0.455497382197791,0.39941296003610205,0.7298050139288534,18,card_key,pressed
3.5,0.8063223056626043,0.7048844146159468,1.0,0.752043716487421,0.06966292134893592,0.3634204275549564,0.846632124352368,0.15294117646953964,0.9740470397405261,0.455497382197791,0.39941296003610205,0.8161559888612828,18,card_key,pressed
3.6,0.8063223056626043,0.9079977628635447,0.9061453233703105,0.752043716487421,0.06966292134893592,0.02375296912032354,0.9339378238341851,0.15294117646953964,0.9740470397405261,0.5,0.8238880108376634,0.8161559888612828,18,card_key,pressed
3.7,0.9009031865231805,0.9079977628635447,0.9061453233703105,0.9260745993143615,0.0,0.02375296912032354,0.9339378238341851,0.0,0.9943227899432259,0.5602094240839506,0.8238880108376634,1.0,18,card_key,pressed
3.8,0.9009031865231805,0.941306239124998,0.5199690801339898,0.9260745993143615,0.0,0.0,0.990544041450903,0.0,0.9943227899432259,0.5602094240839506,0.9598856024686029,0.746518105850555,18,card_key,pressed
3.9,0.9254617414247264,0.9179405915982954,0.5199690801339898,0.9705529022238863,0.09887640449596802,0.0,0.990544041450903,0.05647058823706175,1.0,0.3979057591641322,0.9598856024686029,0.746518105850555,18,card_key,pressed
4.0,0.9254617414247264,0.9179405915982954,0.3792836897706593,0.9802953499955862,0.09887640449596802,0.14251781472557923,0.8253886010363658,0.05647058823706175,1.0,0.3979057591641322,1.0,0.685236768800678,18,card_key,pressed
4.1,0.9252080373452145,0.9212341536166946,0.3792836897706593,0.9802953499955862,0.2696629213496635,0.14251781472557923,0.8253886010363658,0.28941176470470964,0.9571312709999802,0.3376963350801816,0.9680891096560345,0.685236768800678,18,card_key,pressed
4.2,0.9252080373452145,0.9212341536166946,0.38398608606030393,0.9948284450174185,0.2696629213496635,0.06888361045093916,0.5445595854922658,0.28941176470470964,0.9332638164755735,0.3376963350801816,0.9680891096560345,0.8997214484697906,18,card_key,pressed
4.3,0.9459102902374639,0.9432015908525955,0.39635403246580836,0.9948284450174185,0.4696629213485721,0.06888361045093916,0.5445595854922658,0.7294117647034,0.9332638164755735,0.410994764397401,0.9536388951607933,0.8997214484697906,18,card_key,pressed
4.4,0.9671199512887938,0.9432015908525955,0.39635403246580836,0.9997069940519623,0.4696629213485721,0.2921615201903478,0.4689119170985805,0.7294117647034,0.9140308191404074,0.5157068062817416,0.9536388951607933,0.8635097493024659,18,card_key,pressed
4.5,0.9671199512887938,0.9639572458364114,0.3912651378510077,0.9997069940519623,0.24269662921324198,0.2921615201903478,0.4689119170985805,0.6164705882329145,0.9140308191404074,0.5157068062817416,0.9527357567548052,0.8635097493024659,18,card_key,pressed
4.6,0.9831540491170472,0.9639572458364114,0.3912651378510077,0.9989451785871069,0.24269662921324198,0.4370546318277775,0.7775906735752187,0.6164705882329145,0.9055729347700208,0.86649214659883,0.9527357567548052,0.568245125348767,18,card_key,pressed
4.7,0.9831540491170472,0.9789336316181902,0.3956454522029844,1.0,0.24269662921324198,0.4370546318277775,0.7775906735752187,0.1270588235292962,0.9156528791565961,0.86649214659883,0.9478437570558071,0.4206128133700986,18,card_key,pressed
4.8,0.9955855490156296,0.9921700223713401,0.3956454522029844,1.0,0.45617977528127085,0.5083135391923861,0.7775906735752187,0.1270588235292962,0.9156528791565961,1.0,0.9550688643034846,0.4206128133700986,18,card_key,pressed
4.9,0.9955855490156296,0.9921700223713401,0.4026024220561908,0.9981101116352562,0.45617977528127085,0.5083135391923861,0.8392487046634187,0.34352941176439344,0.9133356505619759,1.0,0.9550688643034846,0.3844011142064119,18,card_key,pressed
5.0,1.0,1.0,0.39461479000260624,0.9981101116352562,0.5235955056177772,0.5819477434670262,0.8392487046634187,0.34352941176439344,0.9133356505619759,0.4712041884813516,0.9135244976292825,0.3844011142064119,18,card_key,pressed
5.1,0.9886847980515086,1.0,0.39461479000260624,0.9920595388086326,0.5235955056177772,0.5819477434670262,0.6589378238343215,0.4141176470602659,0.899895724713133,0.6623036649234564,0.9135244976292825,0.2869080779964861,18,card_key,pressed
5.2,0.9886847980515086,0.990243599303966,0.3889461479000147,0.9920595388086326,0.6292134831437579,0.4655581947736209,0.6589378238343215,0.4141176470602659,0.899895724713133,0.6623036649234564,0.8697222849402806,0.5153203342597408,18,card_key,pressed
